INFO:root:(datetime.datetime(2017, 7, 19, 19, 23, 53, 424970), 491, 0.00010000001, 5.3482232547142132)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 24, 18, 239781), 492, 0.00010000001, 5.3633794264054631)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 24, 43, 96623), 493, 0.00010000001, 5.3423677901147117)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 25, 7, 543632), 494, 0.00010000001, 5.3350200233325156)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 25, 32, 527849), 495, 0.00010000001, 5.3419411954745444)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 25, 57, 348644), 496, 0.00010000001, 5.3651046098118096)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 26, 22, 693955), 497, 0.00010000001, 5.3181113961716777)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 26, 47, 500699), 498, 0.00010000001, 5.3346485336061935)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 27, 11, 893676), 499, 0.00010000001, 5.3305521766904373)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 27, 36, 905916), 500, 0.00010000001, 5.3687919243960316)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 28, 2, 97124), 501, 0.00010000001, 5.3205458076906877)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 28, 27, 492335), 502, 0.00010000001, 5.3446389839682782)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 28, 52, 581829), 503, 0.00010000001, 5.3556654268587138)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 29, 17, 455575), 504, 0.00010000001, 5.3517033701211636)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 29, 42, 558803), 505, 0.00010000001, 5.331141005099659)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 30, 7, 568421), 506, 0.00010000001, 5.3554318606013984)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 30, 32, 478796), 507, 0.00010000001, 5.3162091399582341)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 30, 57, 272977), 508, 0.00010000001, 5.3546874942913858)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 31, 22, 305930), 509, 0.00010000001, 5.3384025953185388)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 31, 46, 964509), 510, 0.00010000001, 5.3504852476254312)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 32, 11, 977768), 511, 0.00010000001, 5.3439767595747822)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 32, 36, 951875), 512, 0.00010000001, 5.3201151767247161)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 33, 2, 93644), 513, 0.00010000001, 5.3605156247044956)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 33, 27, 175729), 514, 0.00010000001, 5.3585162884752515)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 33, 51, 779477), 515, 0.00010000001, 5.3161436134660747)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 34, 16, 755075), 516, 0.00010000001, 5.3518346161909509)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 34, 41, 718762), 517, 0.00010000001, 5.3541101217269897)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 35, 6, 438876), 518, 0.00010000001, 5.3439058837756308)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 35, 31, 222366), 519, 0.00010000001, 5.3298598259267669)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 35, 56, 108646), 520, 0.00010000001, 5.3495121136517589)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 36, 21, 42784), 521, 0.00010000001, 5.3541493516572762)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 36, 45, 879469), 522, 0.00010000001, 5.3325844146835975)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 37, 10, 748486), 523, 0.00010000001, 5.3335531647776211)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 37, 35, 67126), 524, 0.00010000001, 5.3453276694660454)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 37, 59, 972438), 525, 0.00010000001, 5.3156029254617829)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 38, 25, 68646), 526, 0.00010000001, 5.3848635512338561)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 38, 50, 124311), 527, 0.00010000001, 5.3202717421760024)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 39, 14, 820004), 528, 0.00010000001, 5.3474178935440495)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 39, 40, 828), 529, 0.00010000001, 5.355049942580747)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 40, 5, 70348), 530, 0.00010000001, 5.3334630408757171)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 40, 29, 816245), 531, 0.00010000001, 5.3324932749842251)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 40, 55, 1101), 532, 0.00010000001, 5.3548808635120659)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 41, 20, 6938), 533, 0.00010000001, 5.3324888743145369)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 41, 45, 154149), 534, 0.00010000001, 5.3193450796772055)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 42, 9, 779445), 535, 0.00010000001, 5.3834772949487393)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 42, 34, 225024), 536, 0.00010000001, 5.3422039730448114)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 42, 59, 371255), 537, 0.00010000001, 5.351117337253732)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 43, 23, 963688), 538, 0.00010000001, 5.3184353264284807)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 43, 49, 193122), 539, 0.00010000001, 5.343023441207241)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 44, 13, 860563), 540, 0.00010000001, 5.3490251688890051)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 44, 38, 478345), 541, 0.00010000001, 5.3394151942830694)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 45, 3, 367992), 542, 0.00010000001, 5.3367071034203111)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 45, 28, 360062), 543, 0.00010000001, 5.342040975328902)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 45, 53, 225688), 544, 0.00010000001, 5.3425829897464165)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 46, 18, 177453), 545, 0.00010000001, 5.3406644539094303)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 46, 42, 909790), 546, 0.00010000001, 5.3431047083626328)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 47, 7, 744371), 547, 0.00010000001, 5.3472654047146646)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 47, 32, 589028), 548, 0.00010000001, 5.327507752767751)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 47, 57, 278967), 549, 0.00010000001, 5.3542518313501919)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 48, 22, 53028), 550, 0.00010000001, 5.3512325085384749)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 48, 46, 894083), 551, 0.00010000001, 5.3429135050572141)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 49, 11, 486293), 552, 0.00010000001, 5.3333873060387624)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 49, 36, 615760), 553, 0.00010000001, 5.351741329045363)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 50, 1, 833658), 554, 0.00010000001, 5.3407367383930042)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 50, 26, 519307), 555, 0.00010000001, 5.3414704766072019)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 50, 51, 380672), 556, 0.00010000001, 5.3258570986734313)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 51, 16, 194146), 557, 0.00010000001, 5.3509626438919931)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 51, 41, 8417), 558, 0.00010000001, 5.3360729603700232)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 52, 6, 357491), 559, 0.00010000001, 5.3569024650143904)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 52, 32, 173069), 560, 0.00010000001, 5.3353747834622016)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 52, 57, 953259), 561, 0.00010000001, 5.346862969264178)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 53, 23, 142758), 562, 0.00010000001, 5.3316308864405455)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 53, 48, 870168), 563, 0.00010000001, 5.3565477015266953)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 54, 14, 438566), 564, 0.00010000001, 5.3526929667298226)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 54, 39, 867206), 565, 0.00010000001, 5.3444095363079658)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 55, 5, 457845), 566, 0.00010000001, 5.3247446224723065)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 55, 31, 53425), 567, 0.00010000001, 5.3463492897194875)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 55, 56, 653869), 568, 0.00010000001, 5.3288856845506478)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 56, 22, 343100), 569, 0.00010000001, 5.3559009558717969)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 56, 47, 992637), 570, 0.00010000001, 5.3495322499476687)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 57, 13, 661683), 571, 0.00010000001, 5.3329984621262883)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 57, 39, 615303), 572, 0.00010000001, 5.3228020483339336)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 58, 4, 995699), 573, 0.00010000001, 5.3653084610549495)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 58, 39, 288794), 574, 0.00010000001, 5.3397883243963751)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 59, 17, 92544), 575, 0.00010000001, 5.3158358301914914)
INFO:root:(datetime.datetime(2017, 7, 19, 19, 59, 55, 834030), 576, 0.00010000001, 5.3565454684512712)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 0, 35, 334248), 577, 0.00010000001, 5.3450160899632415)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 1, 1, 884724), 578, 0.00010000001, 5.3561465505143291)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 1, 28, 653396), 579, 0.00010000001, 5.3369756685176366)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 1, 55, 159474), 580, 0.00010000001, 5.3435451329593926)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 2, 22, 121884), 581, 0.00010000001, 5.3341808386251959)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 2, 48, 500943), 582, 0.00010000001, 5.3294292587629508)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 3, 18, 51482), 583, 0.00010000001, 5.3609374123559874)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 3, 49, 778691), 584, 0.00010000001, 5.3474697428689879)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 4, 24, 930135), 585, 0.00010000001, 5.3267454630892042)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 4, 57, 131561), 586, 0.00010000001, 5.3544379707793111)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 5, 28, 532464), 587, 0.00010000001, 5.3440956297055093)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 6, 1, 822226), 588, 0.00010000001, 5.3402693775338186)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 6, 37, 820745), 589, 0.00010000001, 5.3280399618014487)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 7, 16, 570302), 590, 0.00010000001, 5.3533915096605327)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 7, 49, 378711), 591, 0.00010000001, 5.3208152307590968)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 8, 15, 39881), 592, 0.00010000001, 5.3509163050584387)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 8, 41, 14612), 593, 0.00010000001, 5.3442031010775501)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 9, 6, 286750), 594, 0.00010000001, 5.3503302839440359)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 9, 31, 858666), 595, 0.00010000001, 5.3359253557635027)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 9, 57, 575426), 596, 0.00010000001, 5.3533853023824554)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 10, 22, 853297), 597, 0.00010000001, 5.3462117574584314)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 10, 47, 981630), 598, 0.00010000001, 5.3403516571286698)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 11, 13, 349591), 599, 0.00010000001, 5.3490911789343389)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 11, 38, 508193), 600, 1.0000002e-05, 5.3110776652752509)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 12, 3, 985617), 601, 1.0000002e-05, 5.3613084218871423)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 12, 29, 511750), 602, 1.0000002e-05, 5.3572719500098431)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 12, 54, 85652), 603, 1.0000002e-05, 5.3279047784670981)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 13, 18, 577324), 604, 1.0000002e-05, 5.3420172543592859)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 13, 42, 112573), 605, 1.0000002e-05, 5.340039066865411)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 14, 5, 869516), 606, 1.0000002e-05, 5.3547108945712241)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 14, 29, 602082), 607, 1.0000002e-05, 5.3348392684694748)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 14, 53, 173111), 608, 1.0000002e-05, 5.33160267413502)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 15, 16, 701407), 609, 1.0000002e-05, 5.3529082049786201)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 15, 40, 250919), 610, 1.0000002e-05, 5.3424296513409679)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 16, 3, 831213), 611, 1.0000002e-05, 5.317361710776745)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 16, 27, 285879), 612, 1.0000002e-05, 5.362974354918574)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 16, 51, 17485), 613, 1.0000002e-05, 5.3440637789981462)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 17, 14, 533426), 614, 1.0000002e-05, 5.3189910398402684)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 17, 38, 115157), 615, 1.0000002e-05, 5.3613404472109298)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 18, 1, 734240), 616, 1.0000002e-05, 5.3602332850577126)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 18, 25, 412920), 617, 1.0000002e-05, 5.3303694859356945)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 18, 48, 902800), 618, 1.0000002e-05, 5.3507987311188607)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 19, 12, 315826), 619, 1.0000002e-05, 5.3253732533522058)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 19, 36, 51304), 620, 1.0000002e-05, 5.3505825828498521)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 19, 59, 641903), 621, 1.0000002e-05, 5.343271957316869)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 20, 23, 141131), 622, 1.0000002e-05, 5.3725279989376871)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 20, 46, 568559), 623, 1.0000002e-05, 5.3109696213628208)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 21, 10, 102998), 624, 1.0000002e-05, 5.3395394036467643)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 21, 33, 536755), 625, 1.0000002e-05, 5.3528743377873598)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 21, 57, 246798), 626, 1.0000002e-05, 5.3254708202791887)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 22, 20, 876864), 627, 1.0000002e-05, 5.3456009357747893)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 22, 44, 575496), 628, 1.0000002e-05, 5.3547293955171611)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 23, 8, 56907), 629, 1.0000002e-05, 5.3166733812278428)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 23, 31, 706956), 630, 1.0000002e-05, 5.3659187269882418)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 23, 55, 448805), 631, 1.0000002e-05, 5.3421062449334373)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 24, 19, 270624), 632, 1.0000002e-05, 5.3483450950031548)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 24, 42, 896686), 633, 1.0000002e-05, 5.3367093029156534)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 25, 6, 719129), 634, 1.0000002e-05, 5.3366204046867267)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 25, 30, 397661), 635, 1.0000002e-05, 5.3419036546223602)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 25, 53, 880761), 636, 1.0000002e-05, 5.3326781098271763)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 26, 17, 498836), 637, 1.0000002e-05, 5.3483630620257951)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 26, 41, 28896), 638, 1.0000002e-05, 5.3508496721025924)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 27, 4, 733849), 639, 1.0000002e-05, 5.339470819688179)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 27, 28, 179695), 640, 1.0000002e-05, 5.3561185783063863)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 27, 52, 228587), 641, 1.0000002e-05, 5.3243150173778266)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 28, 15, 981097), 642, 1.0000002e-05, 5.344310899855385)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 28, 39, 766245), 643, 1.0000002e-05, 5.338414074669422)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 29, 3, 547236), 644, 1.0000002e-05, 5.3440617071071141)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 29, 27, 144894), 645, 1.0000002e-05, 5.3557525906764285)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 29, 50, 695094), 646, 1.0000002e-05, 5.319946932121062)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 30, 14, 447978), 647, 1.0000002e-05, 5.3455308726136117)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 30, 38, 118162), 648, 1.0000002e-05, 5.3613080911233393)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 31, 1, 777658), 649, 1.0000002e-05, 5.3393438214987095)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 31, 25, 310963), 650, 1.0000002e-05, 5.3366458080184289)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 31, 49, 122758), 651, 1.0000002e-05, 5.354413801515606)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 32, 12, 704517), 652, 1.0000002e-05, 5.3452513771997374)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 32, 36, 204558), 653, 1.0000002e-05, 5.3254055137365635)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 33, 0, 153286), 654, 1.0000002e-05, 5.3544398965969888)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 33, 23, 838539), 655, 1.0000002e-05, 5.3455079626029649)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 33, 47, 338291), 656, 1.0000002e-05, 5.3242671875886511)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 34, 11, 76895), 657, 1.0000002e-05, 5.3469775042063752)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 34, 34, 909717), 658, 1.0000002e-05, 5.3360854538393694)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 34, 58, 725614), 659, 1.0000002e-05, 5.3364263420373623)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 35, 22, 468015), 660, 1.0000002e-05, 5.3430520531157368)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 35, 46, 205470), 661, 1.0000002e-05, 5.3569949865341187)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 36, 9, 719072), 662, 1.0000002e-05, 5.3521845508629164)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 36, 33, 442887), 663, 1.0000002e-05, 5.3306767705460674)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 36, 57, 114183), 664, 1.0000002e-05, 5.3471014566824469)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 37, 20, 512555), 665, 1.0000002e-05, 5.3369331964304747)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 37, 44, 381983), 666, 1.0000002e-05, 5.3355531491024397)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 38, 7, 947861), 667, 1.0000002e-05, 5.3441013164923223)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 38, 31, 613039), 668, 1.0000002e-05, 5.3462711790917625)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 38, 55, 379936), 669, 1.0000002e-05, 5.3455034964521166)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 39, 19, 208299), 670, 1.0000002e-05, 5.3459063466166103)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 39, 42, 896623), 671, 1.0000002e-05, 5.3373643143076288)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 40, 6, 673321), 672, 1.0000002e-05, 5.3315415483125497)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 40, 30, 229991), 673, 1.0000002e-05, 5.3733445322009876)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 40, 53, 880038), 674, 1.0000002e-05, 5.3205427552612736)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 41, 17, 747424), 675, 1.0000002e-05, 5.3432896120447504)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 41, 41, 248966), 676, 1.0000002e-05, 5.3431367152173754)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 42, 4, 858240), 677, 1.0000002e-05, 5.3443615016802939)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 42, 28, 510917), 678, 1.0000002e-05, 5.3240174693121034)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 42, 52, 101938), 679, 1.0000002e-05, 5.3789524595502396)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 43, 15, 850303), 680, 1.0000002e-05, 5.3204352838892328)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 43, 39, 556721), 681, 1.0000002e-05, 5.3516787122672715)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 44, 3, 698175), 682, 1.0000002e-05, 5.3501719068473497)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 44, 27, 880055), 683, 1.0000002e-05, 5.319460546466666)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 44, 51, 960768), 684, 1.0000002e-05, 5.3462807376619796)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 45, 16, 235914), 685, 1.0000002e-05, 5.3337888029259695)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 45, 40, 422710), 686, 1.0000002e-05, 5.3487390195819691)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 46, 4, 925085), 687, 1.0000002e-05, 5.3349933892908235)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 46, 29, 255311), 688, 1.0000002e-05, 5.3511863678274016)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 46, 53, 676522), 689, 1.0000002e-05, 5.3615202366466255)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 47, 17, 904220), 690, 1.0000002e-05, 5.3259342892069208)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 47, 41, 698705), 691, 1.0000002e-05, 5.3490606412081654)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 48, 5, 820962), 692, 1.0000002e-05, 5.3448156655674248)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 48, 30, 575823), 693, 1.0000002e-05, 5.3328883412858135)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 48, 55, 417057), 694, 1.0000002e-05, 5.3410668255577622)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 49, 19, 815287), 695, 1.0000002e-05, 5.3602778710110091)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 49, 44, 131393), 696, 1.0000002e-05, 5.3120421708469658)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 50, 8, 124477), 697, 1.0000002e-05, 5.341637270551332)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 50, 32, 758090), 698, 1.0000002e-05, 5.3683067190815024)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 50, 57, 435286), 699, 1.0000002e-05, 5.3209897665910315)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 51, 21, 860086), 700, 1.0000002e-05, 5.3458485855183131)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 51, 46, 119406), 701, 1.0000002e-05, 5.3494367162946244)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 52, 10, 805831), 702, 1.0000002e-05, 5.3349104834274508)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 52, 35, 518927), 703, 1.0000002e-05, 5.3735173336217104)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 52, 59, 868353), 704, 1.0000002e-05, 5.3168611173898404)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 53, 24, 542111), 705, 1.0000002e-05, 5.3437931705528579)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 53, 49, 173840), 706, 1.0000002e-05, 5.3533830407639629)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 54, 13, 493194), 707, 1.0000002e-05, 5.3226806529810728)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 54, 38, 276896), 708, 1.0000002e-05, 5.3410741174724743)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 55, 3, 60138), 709, 1.0000002e-05, 5.3700459070608648)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 55, 27, 544047), 710, 1.0000002e-05, 5.3212468355474334)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 55, 51, 715498), 711, 1.0000002e-05, 5.3450420473662899)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 56, 16, 306313), 712, 1.0000002e-05, 5.358578416663156)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 56, 40, 855472), 713, 1.0000002e-05, 5.3276026097821516)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 57, 5, 552378), 714, 1.0000002e-05, 5.3539389774832928)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 57, 29, 815091), 715, 1.0000002e-05, 5.3323722070371602)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 57, 54, 380846), 716, 1.0000002e-05, 5.3426401866993434)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 58, 18, 754603), 717, 1.0000002e-05, 5.3324258780815228)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 58, 43, 161250), 718, 1.0000002e-05, 5.3445073886656429)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 59, 7, 856797), 719, 1.0000002e-05, 5.3570961431718205)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 59, 32, 620597), 720, 1.0000002e-05, 5.3265232687265103)
INFO:root:(datetime.datetime(2017, 7, 19, 20, 59, 57, 221808), 721, 1.0000002e-05, 5.3489660108593151)
INFO:root:(datetime.datetime(2017, 7, 19, 21, 0, 21, 622341), 722, 1.0000002e-05, 5.3485921889963288)
INFO:root:(datetime.datetime(2017, 7, 19, 21, 0, 45, 914353), 723, 1.0000002e-05, 5.3429565194626933)
